name,diameter,e,a,q,i,per_y
Protesilaos,70.225,.1173650563637202,5.273919866292412,4.654945963927259,23.29202040668241,12.1117944645115
Eurybates,63.885,.08879289219880555,5.190458209259071,4.729582413021925,8.060183922903533,11.8254247897096
Devine,32.74,.1290720435070982,3.959814627140363,3.448713261306058,9.68163077984503,7.87989599890026
Talthybius,73.730,.0400771686181564,5.203198719505084,4.994669247069704,15.50762405085246,11.8689915680991
Milanstefanik,34.898,.1118820035909228,3.942018495166638,3.50097756773492,7.854057261697924,7.82683518390827
Putilin,49.138,.1967870014636416,3.94781627396364,3.170937347080969,3.74093042554634,7.8441086721816
Carestia,42.882,.2066625735356559,3.213805134508456,2.549631894568833,21.29250736157696,5.76152582218089
Meriones,87.380,.07290758956380057,5.168650182661279,4.791816356544948,23.52995901352604,11.7509752631862
Tumilty,47.829,.1282565815263828,2.98238678335045,2.599876049728457,16.7143116464123,5.15055644976246
Sigyn,38.505,.07705852188543445,3.095872497957311,2.857309139318953,14.42296335690144,5.4473189098438
Frieden,31.899,.08148422991789732,2.787112114668892,2.560006430310255,13.47217897137272,4.65307294411953
Eupraksia,36.660,.2005421485022457,4.01484915060107,3.209702676027115,3.822556767074368,8.04474070433295
Dzus,30.932,.200193157013934,2.72745568098631,2.181437717594072,15.79827236534406,4.50448096295863
Sharon,46.036,.2054230538040634,3.931157314766109,3.123606974182673,4.976818323796008,7.79451034040193
,75.661,.1576716544608067,5.217819234769482,4.395117043345957,13.36666388488714,11.9190528744656
Polypoites,65.297,.06029904169678205,5.240926826841437,4.924903961579941,19.62070763239769,11.9983174022247
Hancock,53.112,.1161234118527509,3.229549003606726,2.85452275456226,21.56574592423943,5.80391469092185
Kathleen,53.699,.1082065754281766,3.157665486280874,2.815985317662672,8.454022397966545,5.61122111285374
Piironen,32.15,.1182355651491294,2.718246219899689,2.396852841875365,13.05354891963317,4.48168564989518
Romanskaya,32.132,.2824781674671069,3.121602719461042,2.239818103707349,16.21569301664486,5.51536994094202
Leonteus,112.046,.08926900507050824,5.214461302374707,4.748971529933049,20.90196283983455,11.9075489495495
Sthenelos,34.531,.1460192824522631,5.206258397126622,4.446044281717123,6.060555972516675,11.8794622308635
Thrasymedes,34.285,.02238006683693193,5.323663716378507,5.204519766588607,28.4972255983513,12.2835563844313
Tuchkova,38.019,.05165200853091706,3.048247943578315,2.890799814792258,13.04617500542229,5.32210742621721
Karma,30.344,.1296787277292555,2.578540760847625,2.244158875582879,10.18981574147137,4.14065649914775
Lidaksum,33.611,.1188683254795773,3.173389687648631,2.796174169383679,18.40816347765089,5.65318647718519
OISCA,30.768,.1437112413818658,3.992055152266658,3.418351950669543,3.925745528108085,7.97632793861
Chao,46.247,.06892635044222792,2.932820219202507,2.730671624989703,26.04990684544198,5.02268988958517
Tret''yakov,51.289,.1942331588900472,3.156445045848131,2.543358753730209,15.60810914987711,5.60796831451018
Huruhata,30.644,.1019807834592583,3.109023348775868,2.791962711874578,24.78023246827428,5.48206496313485
Voronikhin,31.996,.1844407910002645,2.849458659088584,2.323902250083732,13.00808452382489,4.81007383590076
Heimdal,35.679,.2405636111707152,3.939057988979716,2.9914639745399,9.496218514332682,7.81801975991931
Schumann,36.115,.09394864184106273,3.425830032277452,3.103977953566661,5.058891058012107,6.34098784436331
Euryalos,45.515,.05564557610286164,5.175247915608472,4.887268263869305,11.00231330655994,11.7734824546674
Heizman,36.83,.03124388828835286,3.423928663108296,3.316951818450851,1.106342694400233,6.33570961150708
,68.733,.05566680190398463,5.285338230754109,4.991120354467164,12.13100643726692,12.1511499293284
Lowengrub,32.369,.1020750325034851,3.23087526108508,2.901083563795115,21.32829865088152,5.8074902406977
Demophon,45.683,.1177725100020396,5.263197433963552,4.64333746152937,2.871101037848819,12.0748764219543
Deipylos,84.043,.153677123491214,5.248596587431247,4.442007361509011,16.14756312336018,12.0246651889839
Euforbo,95.619,.1177054152791608,5.184971849892369,4.574672585090029,18.94067838994653,11.8066803802187
Menestheus,67.625,.07269261800999303,5.14841901345751,4.774166956756858,17.55887795210392,11.6820491882439
Podalirius,85.495,.1203742364023759,5.25886683320663,4.625834753817601,21.69801863594577,12.0599765312432
Hrabal,45.507,.04037717608339637,3.119861717957221,2.993890512015414,16.61898057337408,5.51075647989051
Kalchas,46.462,.04321898341290221,5.163329068350062,4.940175234989685,2.099399367685356,11.7328335285489
Branham,33.748,.1194079038124585,3.005718021300844,2.64681153292598,7.722471916513322,5.21111377271952
Vladvasil''ev,32.494,.03509649855438216,3.156825264415902,3.046031751086893,9.272603426774422,5.60898163069028
Celsius,37.303,.1708225666898525,3.393820971743717,2.814079762464606,10.04178050745403,6.25232573330414
Shuya,38.069,.04066170489714285,3.914037015316002,3.754885597242729,1.504555897243354,7.74364785399102
Orosz,32.985,.2290055766963733,3.159744801480945,2.436145621004433,8.877664681051872,5.61676448878083
Kiselev,30.413,.07640727992660558,3.205137323573528,2.960241498888034,16.76471339826445,5.73823281280331
Briggs,31.303,.08390978148250283,3.156483938065209,2.891624060569128,21.61395746915113,5.60807196291356
Susa,34.730,.1856823050288395,2.923086675943979,2.380321204155612,12.12887705757374,4.99770643683097
Damiaan,33.065,.2552780725626467,2.867196742133617,2.135264284143847,5.409475699114632,4.85505824084602
Lidov,32.880,.03292676786009825,3.446756315069289,3.333265770012675,7.287813758541817,6.39917625408773
Garibaldi,38.611,.1617293294282708,3.996668854468273,3.350290280688264,9.819049389045265,7.99015954829589
Poulydamas,82.032,.09718026574897626,5.241049540014598,4.731722952912429,7.957618480650632,11.998738804851
Ortizmoreno,30.74,.0548138489839254,3.247691119805898,3.069672669218422,17.33078737222828,5.85288888122795
Sobinov,30.02,.095701170220322,3.139120600194353,2.838703085293034,4.899848979085049,5.56186193169369
Bihoro,38.742,.183077902758973,2.922117894643702,2.387142678877868,27.04877197011486,4.99522210234548
,76.595,.05742683547688707,5.220198660564526,4.92041917092762,22.21901167184295,11.9272067794516
Eurypylos,45.524,.052152383260853,5.207891234073988,4.936287294453725,8.301975771136613,11.8850512962264
Phoinix,63.836,.09532816640739097,5.123380745011133,4.634978252782289,14.71218550138854,11.5969330483629
Massachusetts,33.036,.07002638851711022,2.613565844255564,2.430547267030675,18.01648862467917,4.22530799145833
Zadunaisky,32.685,.06962763805274948,3.213413246353654,2.989670871922631,18.69138480320972,5.76047202234082
Khryses,37.766,.1218823726483439,5.191343329548088,4.558610087310614,7.095690515350259,11.8284497739787
Polydoros,54.964,.05912049482716791,5.258032091217827,4.947174632167901,6.985173607764486,12.057105218006
Ennomos,91.433,.02119143654561719,5.242501351524886,5.131405216793734,25.45066436088821,12.0037247661397
,62.097,.04898557416220466,5.108987210027405,4.858720538156853,18.65818741387794,11.5480970613187
Agelaos,50.378,.1112291024008457,5.207632113579726,4.628391867952434,8.814699752544726,11.8841642897818
Froeschle,30.872,.07158468863942916,3.160111576604501,2.933895973327412,16.85434768245535,5.61774248672059
Panthoos,53.025,.008706733774915968,5.244752662727275,5.199087997577627,12.32208532229501,12.0114578173941
Hartley,34.349,.2370790383786994,3.175362838781171,2.422550870459474,20.08044848423055,5.65845985651042
Iphidamas,49.528,.04615254753082079,5.160440120117037,4.922272662193381,25.96999524082319,11.7229879018556
Lykaon,50.870,.09060034874033634,5.260290685025928,4.783706514487036,9.335241664670884,12.064874767593
Asteropaios,57.647,.08993370683403873,5.209979462394227,4.741426696811902,12.01379573527812,11.8922004053385
Dares,42.770,.0454608187272192,5.119524229363564,4.88678646640286,7.705392505925605,11.5838414964987
Misenus,45.954,.04276947277491184,5.165461207052433,4.944537154587541,14.90186056197157,11.7401016913372
Sergestus,32.220,.0485363248123964,5.151013259860986,4.901002007167412,8.60174909342634,11.6908800345997
Palinurus,52.058,.1397751739455925,5.267590834968411,4.531312409736493,19.06070144101946,12.089998648706
Meges,80.165,.09217249318151302,5.245456285648222,4.761969501925387,34.69976574321166,12.0138750392434
Thoas,72.331,.1347007886435741,5.221096133532463,4.517810366761724,28.46527564281704,11.9302827559895
,30.175,.2507513718157747,5.195511960332735,3.892730208994037,19.571215816307,11.842699940275
Medon,63.277,.1081900142962064,5.205432745090749,4.642256901981439,19.40174468605994,11.8766364260685
Polites,57.251,.01732071218049936,5.16207216361612,5.072661397415158,27.16646731053799,11.7285496189896
Thessandrus,51.263,.04193679916063587,5.204834836823833,4.986560723607671,9.072362601047113,11.874590217175
Rephiltim,35.676,.04927119415895961,3.125871824053065,2.971856386494125,15.51553682395946,5.52668804018343
Askalaphus,48.209,.05067303546536153,5.318109134073715,5.048624401314135,21.86243877234576,12.2643368502683
Niinoama,35.842,.007719191133141283,3.151568033730122,3.127240477708661,8.99128346322359,5.59497605819293
Glia,30.022,.03847263185688805,3.153534646495481,3.032209868992918,16.96052627706138,5.60021386405491
Eurymedon,36.960,.08599540285349132,5.269738933687849,4.816565611152635,4.995506406892424,12.0973947693175
Roccapalumba,32.547,.08772597172777817,3.150797660749959,2.874390874243058,11.05812939103014,5.59292471981582
,39.843,.0744048127748462,5.200115961343732,4.813202306832462,11.02069210363774,11.8584450334033
Androgeos,59.786,.06441951436433359,5.306265302953771,4.964438269049176,31.44674393052724,12.223389261666
Halaesus,50.770,.1296457726235452,5.264142460150383,4.581668643703777,21.48033460520107,12.0781286997115
Theotes,41.899,.0358907077382299,5.182833058456171,4.996817511899084,10.58601979797765,11.7993757824305
,49.251,.108184280139562,5.201261466666175,4.638566739077252,15.94932677954104,11.8623635979286
Bitias,47.987,.1102972432034309,5.276892009877617,4.694865368505904,24.99663729062873,12.1220343992388
,35.387,.1010770408826367,5.232800903012303,4.703884872207831,8.527492027815452,11.9704235921445
Achaemenides,51.922,.02478209349865691,5.242408151435416,5.112490302468423,29.86312802368649,12.0034046680106
Ilioneus,60.711,.009879107772889096,5.210894688407925,5.159415698187968,15.73902895846139,11.89533415929
Achates,80.958,.2719268092568836,5.201084112144297,3.786769904852227,8.905691734071713,11.8617568722612
Pholus,190,.5709870907258815,20.39271636955858,8.748738577706266,24.67490937144055,92.0917701027177
Yabuki,31.503,.0868924052583467,3.192053985765172,2.914688737227543,14.91726925098887,5.70313358095321
,48.197,.04948919396670545,5.189114710457223,4.93230960603592,9.05078367236605,11.8208337453524
Amphilochos,36.689,.02796209266882251,5.1720616304239,5.027439963825126,6.155645347606704,11.7626111209696
Ulysses,76.147,.1202936146426302,5.237477013034649,4.607441971529026,24.1944023350988,11.9864726035451
,53.275,.07519338357048305,5.178182525794558,4.788817460934515,5.917811667181524,11.7834980557336
Epeigeus,44.741,.0734207865362945,5.200214924029124,4.818411054149129,15.92159301426403,11.8587835496471
Brucegoldberg,33.25,.1651376613081071,3.086396990308328,2.57671660946043,15.97615115198525,5.42232921955903
Telephus,68.472,.1107347891616038,5.208608871776571,4.631834666535133,33.57581011987149,11.8875079877191
Pyrrhus,48.356,.1483744958865933,5.203142706896514,4.43112903073474,17.48081986034939,11.868799913477
Orsilocus,50.159,.08266115450373526,5.225850079131608,4.793875278327153,20.22449289865446,11.9465807197108
Krethon,49.606,.04877501224783316,5.17274021464109,4.920439747317111,25.16763416142317,11.764926111964
Filatov,45.693,.02110952329158657,3.158578800885107,3.091902708119512,14.74290357438215,5.61365575045194
Aoki,30.782,.09325488282566255,3.202016238907321,2.90341258974215,6.433232599024956,5.72985322654861
Vitagliano,34.812,.08329369762476548,3.972945589441892,3.642024260835274,6.262090438880989,7.91912372479007
Hokutosei,38.657,.09752067660627527,3.172378668193995,2.863006154020403,12.28476050900182,5.65048509467965
Eumelos,37.696,.07690743565988499,5.201473396927815,4.801441416316986,7.433463706311816,11.8630886199581
,35.096,.07280189801064403,5.108593993455769,4.736678654566413,13.70356767520986,11.5467638766069
Cloanthus,39.773,.1160456960822614,5.243346468843392,4.634878678065992,11.16654469843774,12.0066274734068
Durisen,36.475,.2203675000950111,2.938571083320421,2.291005519837611,16.16659851495197,5.03747035347902
Rausudake,45.688,.05443145156335261,3.983111731739985,3.766305178442359,4.374373274063165,7.94953884729229
Deikoon,41.455,.1070036083991078,5.250506490171171,4.688683349799921,10.90712287101139,12.0312292379847
,59.295,.1649330276991411,5.152792663160117,4.302926968119198,22.69302779949016,11.6969384310502
Amphimachus,53.921,.07574073792087063,5.210093109365058,4.815476812625305,1.898540388759962,11.8925895200939
Hildebrand,34.37,.2343209826883648,3.966971066822039,3.037426508147988,13.3088677605876,7.90126725370562
Eneev,38.81,.1638724292724665,3.943817302761212,3.297534380750946,6.370224328685666,7.83219306461646
,31.248,.09705501576868007,5.142530792147089,4.643422385024331,1.920850659870337,11.6620138669082
Kathywhaler,38.097,.08843086897623625,3.544500982564109,3.231057680588842,10.37540854381255,6.67330314639374
Pindarus,30.402,.1219600606544404,3.97659147949818,3.491606141460651,9.27521691209459,7.93002704953274
,40.408,.09170325633109679,5.222469838908312,4.743552348589481,15.55587547698646,11.9349914716743
,59.568,.05702751842497276,5.311365048114122,5.008471079971037,20.17943527440911,12.2410149763022
Johnfletcher,30.720,.06291965285564011,3.216003785513283,3.013653943746362,15.43786699016079,5.76743925671736
Kondojiro,32.492,.3621358619044869,4.757331504215891,3.0345311595713,5.885045627358641,10.3765581755828
Chikushi,37.4,.07308333484597283,3.936153897611244,3.648486644306841,5.361835842685986,7.80937553893558
Dubinin,31.902,.1002941997089401,3.210742168070563,2.888723351852179,10.73665090717281,5.75329111874722
Walker,42.129,.1598713385380422,3.183358920596006,2.674431068913305,15.80287839567093,5.67984669427063
,50.951,.05044197744873992,5.146462016230353,4.886864295266864,11.98901382494323,11.6753890178666
Lewiscarroll,48.056,.1883552434849027,3.976067561108182,3.227154387523227,16.79709440770435,7.9284599221912
Laomedon,37.549,.1010816266014432,5.176888425908726,4.653600123083687,19.11720038672428,11.7790810414712
Hiera,59.150,.1018116683203613,5.153364881040511,4.628692205038216,19.31365342881839,11.6988869035301
Euneus,39.770,.06294677739471424,5.15613057875006,4.831568774991402,3.711984397886753,11.7083059703549
,47.731,.0370826558974042,5.133407851315424,4.943047454384061,8.180855235469256,11.6309947050711
Xanthomalitia,32.472,.03359348306886538,3.933231573490492,3.801100625220513,8.609632784615259,7.80068026530537
Prylis,42.893,.06265806141330284,5.190773035418121,4.865529259782376,14.06643809859162,11.8265007090317
,37.034,.1466432483345156,3.212526699924124,2.741431349285889,20.72210401864885,5.75808830761466
Cindygraber,38.463,.07475915284375156,3.153003724400195,2.917287837050843,25.86693789192329,5.59879966421334
,71.839,.05265883035045693,5.215475969565798,4.940835105287547,34.69444835020803,11.9110247027345
Dolon,42.516,.05823089734641404,5.276368041074283,4.969120395312586,20.35890749622928,12.1202289586004
Anius,37.873,.09107640745854767,5.192788258181866,4.719847758933732,7.083177554715933,11.8333885115758
Asbolus,66,.6207019905225539,17.96619082137409,6.814540416439155,17.63758187894993,76.1539113981753
AMOS,49.91,.02665150306177853,3.892462894328417,3.788722907582363,5.443126894068811,7.67971183153937
Sawaishujiro,30.135,.05235825782192904,3.937928583944002,3.731745503861518,3.688404896226567,7.81465763198115
,37.122,.1172567734187547,3.406755913651171,3.007290707391173,15.47572649184191,6.28810420274965
Mnesthus,49.151,.06375126620795933,5.227803751592901,4.894524642942133,23.91459831175541,11.9532806498591
,32.186,.02393514257511367,5.262443158335385,5.136485831047196,4.231551528096107,12.0722808157303
Rhesus,42.306,.1291772480037729,5.172040865233944,4.503930859699971,12.79926155854936,11.7625402828899
,38.358,.08526520544227974,5.120654250295236,4.68404061364493,21.33407040046627,11.5876770205859
Lycomedes,31.736,.03585544588301343,5.101908559617343,4.9189773533579,4.943674592488444,11.5241050398774
Nauplius,33.423,.1261544493327303,5.233985561217776,4.573694994926886,8.462154601989731,11.9744888136295
,32.771,.05500975520380521,5.250231878791168,4.961417908375651,5.917662459964051,12.0302853663974
,68.033,.04733908031970669,5.192285472936049,4.946487453889882,30.51859860715851,11.8316699235544
,49.518,.02655215052773939,5.149632481124332,5.012898664322982,19.61941616277851,11.6861795700758
Chariklo,302,.1720906277732013,15.82174036879818,13.0989671362671,23.38236240058702,62.9346154119605
Phemios,30.963,.03094037209500967,5.182971319962248,5.022608258764853,8.577709963720277,11.7998479403202
,33.20,.06821419140522877,3.935829204890158,3.667349798169492,5.194807938974758,7.8084092676079
,37.047,.02233937452028806,5.193981422120484,5.077951125880316,6.930166715700879,11.8374672404098
Laertes,41.093,.02978678027067906,5.143238541317358,4.990038025007451,5.858065346585321,11.6644214551999
Leucus,34.155,.0634513244930921,5.28506034048697,4.94971626185716,11.55813089540809,12.1501916249302
,68.977,.06746506656715187,5.211821628754464,4.860205735634422,24.141960058709,11.8985083038941
,37.109,.06383101013113794,5.213275349625277,4.880506717966935,12.58031951244659,11.9034868844719
,45.431,.06084519773373236,5.246028939467649,4.926833271328858,20.9978765035787,12.0158424503184
Alcinoos,32.354,.01275368446873169,5.325457629243455,5.257538422988484,17.30430550548221,12.2897656851769
Demodokus,37.630,.02770521037232115,5.254293320477631,5.108722018675916,17.08238905581796,12.0442475355909
,32.139,.04742031212395496,5.14574289592095,4.901730161686755,3.527923489251519,11.6729419825925
Thersilochos,49.960,.1422385158222835,5.179883726927503,4.443104753477336,18.50209196621431,11.7893054253564
Boucolion,51.136,.1514099255345572,5.26883300973445,4.47107939607654,14.67945948177903,12.0942753978988
Asios,41.561,.06201016754737439,5.263765583912496,4.937358598123979,13.71063765636392,12.0768316570499
,31.327,.1263851312418052,5.140274812179273,4.49062050542305,14.46728681460018,11.6543406846426
Echemmon,31.190,.09139165022488245,5.182422818280979,4.708792644755194,24.04417295679686,11.7979748645893
Aretaon,39.151,.0676314460792037,5.24122928193967,4.886757366369423,11.46319293929724,11.9993560557143
,53.202,.20807822505735,5.228329896835347,4.14042829188757,2.042904939608218,11.9550852279236
Actor,30.252,.1231676447739051,5.175271726579158,4.537845696951422,21.09257473743665,11.7735637082728
Koon,37.861,.06671383327462861,5.100777748896482,4.760485312585666,29.78462608114547,11.5202738678992
Prothoon,63.835,.07148251405803832,5.245215403963836,4.870274220112552,30.82691565232041,12.0130474975367
,30.143,.03119344006224306,3.201627581389226,3.101757803327537,13.99882676500797,5.72881003245294
Alkimos,47.819,.03581590820215615,5.230553913232766,5.043216874429993,9.50876633886066,11.9627141840407
,32.174,.09205163091677517,5.245809542886827,4.762924218985312,12.79475079131275,12.0150886781175
,54.077,.03958916190151716,5.234253644789629,5.027033929812446,43.45823241851811,11.9754088213752
,36.148,.1234871367646101,5.166888803934987,4.528844499555935,22.92343404829384,11.7449690080775
,30.901,.1137970799277485,5.232487773787615,4.637045944372939,5.073964226706461,11.969349148423
,41.483,.0900739171539517,5.21257579127926,4.743058671296877,17.95700723154633,11.9010910094182
Augeias,33.962,.04857596606243086,5.164903343062988,4.914013173554625,4.513413819216215,11.738199866059
Dannymeyer,31.63,.01243829425689168,3.162104043129533,3.122772862570181,19.5211311291517,5.62305634719565
,33.302,.1031248644651076,5.229157727466543,4.689901545554886,6.636582935855925,11.9579247132914
,36.053,.04577470854291305,5.227533969702367,4.988245125841064,13.96391605736742,11.9523553845276
,37.543,.1130651156892776,3.368455842308593,2.987600992803749,16.29792799021299,6.18236283957051
,57.54,.0894115609558355,5.245025085276555,4.776059205149464,14.97434891650092,12.0123936769074
,43.169,.03062497419985487,5.203751939760322,5.044387170862718,4.447956989054341,11.8708845405078
,33.292,.20167836674453,5.184503235891666,4.138901090895303,12.02410063455504,11.8050797975518
,35.539,.2033186341290363,3.219876726025719,2.565215788026297,18.21326529570281,5.77786073360006
,35.516,.02591661621766642,5.126983539795093,4.994109475039931,28.47108456080679,11.6091677571467
,87.646,.04333981502376118,5.210638626418826,4.984810512194169,16.26485176021706,11.8944573696919
,62.519,.02180915206062872,5.298737128359991,5.183176164598289,28.74000544234842,12.1973858983886
,53.100,.01665974300711745,5.125403543191113,5.04001563735378,16.82314255096395,11.6038017269295
,36.433,.1544252451724313,5.213292308888028,4.408228365932444,21.26419647896779,11.9035449692206
,39.767,.08399327402648706,5.175596199988148,4.740880930112099,13.17992561464734,11.7746709742578
,42.208,.04001265026295953,5.303803955838355,5.091584703090093,27.89704420143941,12.2148853951007
,32.268,.1840310678442261,3.988439129707962,3.25444241763611,9.411091496780305,7.96549289942404
Periphas,36.200,.1039726494265706,5.191541064854348,4.651762785734602,33.88717324660365,11.8291255887713
,328,.1852680404666586,39.34926355225443,32.05910260012214,5.162406960572474,246.83862313354
,43.530,.04791630404242481,5.183090236313613,4.934735708671086,17.34349646829818,11.8002540402653
,63.191,.1234215099320023,5.132312526231559,4.498874764801132,16.25104511185181,11.6272723121635
,36.774,.08195556771903266,5.188691354522058,4.763449208843366,13.45304153119436,11.8193871639034
Daitor,43.861,.04042070096070124,5.056377314820113,4.851994999433295,15.31079955369035,11.3701819265445
,35.390,.198264269561699,5.208079320877117,4.175503278504027,16.68910822034453,11.8856951580276
,31.056,.09727901595200319,3.158458597385359,2.851206853106568,18.40353101377589,5.61333530190997
,38.583,.1113283524328745,5.235033639069686,4.652225969101382,30.89921505846911,11.9780857355039
Iphthime,57.341,.07000472585370127,5.192141011081512,4.828666603006991,15.03505496172912,11.8311761487707
,40.946,.08154395510502055,5.137803138530396,4.71884635006364,25.289129777718,11.6459358041342
,34.482,.05678954859020773,5.214302180531,4.918184313485709,29.16609232179147,11.9070039066645
Aisakos,35.761,.07497659521003751,5.165144779835597,4.777879810476625,10.72428781360332,11.7390229403809
,44.904,.07735924315026529,5.271025887934837,4.863263314618743,11.64139933518202,12.101826604823
,33.138,.06607195521719277,5.200240598088565,4.856650534173029,15.94911755000722,11.8588713720239
Charleroi,30.297,.115509990909127,3.941029230071171,3.485800979533046,8.421262484605725,7.8238891060022
Hippasos,53.975,.06741700066486171,5.142792924402249,4.796081250398577,29.19884915703284,11.6629055569362
,42.736,.05718664078875727,5.20983877719247,4.911905598473826,33.2832301246034,11.8917187205264
,36.222,.01493414711161777,5.221660666220162,5.143679617663881,19.67780050266794,11.9322177567453
,36.431,.0569369617360315,5.1298366168478,4.837759305682243,6.638296275447159,11.6188595546854
,30.334,.0479161861614102,5.151507273786567,4.904666692243951,17.38433867003636,11.6925619161213
,31.122,.05623384094011428,5.149098314336089,4.859544738742703,17.98849996570825,11.6843613217399
,33.664,.01582523625851029,5.114360780661777,5.033424812996545,7.664544603771273,11.5663210733059
Demoleon,33.474,.09170947393845612,5.298950869958669,4.812986873249035,17.19809815944313,12.1981239369975
,32.111,.09992060773220791,5.205482859646104,4.685347848770673,27.68816113848856,11.8768079373958
,42.613,.1120232458779712,5.215235522505759,4.631007911256567,17.09867527991069,11.9102010182197
,31.668,.0703564472481699,5.167190937342986,4.803645740738593,9.958172001229901,11.7459992023171
,47.698,.06341833870531252,3.071349991651683,2.876570077598557,6.498663851923864,5.38272466275613
,37.972,.04915885647504357,5.190274712296964,4.93512674264911,40.43178980422238,11.8247977033545
Varuna,900,.05139779459944899,42.95029216636711,40.74274187161385,17.19719308231529,281.486379995795
,45.804,.1281698052152362,5.216359480585118,4.547779702025872,25.63234430364802,11.9140514544541
,34.120,.1439345508845843,5.294986630203537,4.532855107645313,18.16526019379841,12.1844380460003
,50.961,.06366477921035167,5.216724122549646,4.884602533086207,22.0065946777028,11.9153007277446
Fountainhills,37.31,.4654993293153665,4.223360595354338,2.257389070759947,45.51876965653168,8.67951479155675
,35.178,.1341924930480593,5.206615229611134,4.507926551607622,25.05157216132668,11.8806835640165
,54.909,.03569594074714034,5.218362874486634,5.032088502521883,19.47383382633021,11.9209156754797
Orus,50.810,.03556450300258258,5.127546965663336,4.945188306207118,8.467762835296444,11.6110814804123
,39.487,.1044841547005938,5.155443698128484,4.616781521223026,29.56454803715713,11.7059664425301
,34.000,.05386950666734249,5.189950602643634,4.910370524051345,20.92077714040672,11.8236901113296
,31.816,.02645850746621345,5.253502021653858,5.114502199190162,10.96761676588674,12.0415268347783
,48.190,.04541237796154753,5.15874274828054,4.924471972789232,21.48327669226627,11.7172044901553
,39.753,.07070382246916658,5.180540390911415,4.814256382818067,29.29586573815276,11.7915473263408
,33.744,.170068992474977,5.217001507495272,4.329751317375115,14.42458591943397,11.9162510853546
,32.954,.1316278073620296,5.256641533103651,4.56472133401304,18.43288467630212,12.0523225360115
,66.230,.05166127700678925,5.253935230477516,4.982510227160089,17.35965683441135,12.0430162992893
,32.389,.03566739415437269,5.230728826125731,5.044162359369666,9.779026031565888,11.9633142496762
,46.001,.09829287002158683,5.231359758217499,4.717154393466866,24.90279490067019,11.9654788428167
,31.358,.1610525104850675,5.24994277343226,4.404426309868056,12.51097384141524,12.0292917039738
,32.404,.06508934310317585,5.265144532931629,4.922439733939831,32.11696877097703,12.0815776204263
,35.342,.04491448349637136,5.180771813564649,4.948080123445833,29.18159854697968,11.7923374548131
,34.591,.08517027376185315,5.271081524252479,4.82214206781085,18.15343631564108,12.1020182097003
,31.607,.08108745015795675,5.251239383541319,4.825429771760913,7.17653050897736,12.0337483994755
,31.392,.07925912175837073,5.237720884790247,4.822583727446296,25.30712957105485,11.9873097994327
,40.666,.1288007390342687,5.289615975699065,4.608309528821551,21.37921753144249,12.165904908303
,33.067,.08319479671789905,5.222617941879749,4.788123303869811,23.95786286287609,11.9354991683066
,33.157,.07670001577915292,5.181674347804655,4.784239843565607,8.288590818138349,11.7954190763022
,31.888,.04871772409320765,5.231145226254729,4.976295736430552,17.45625264137279,11.9647428148632
,39.052,.02924999919142234,5.319280561386394,5.163691609266894,11.81663352964204,12.26838929727
,31.158,.08109355587322833,5.164124486331003,4.745347268762414,18.28367069706339,11.7355448217992
,33.195,.0766954084340743,5.209132680963241,4.809616122409481,21.58509634838906,11.8893012522717
,32.512,.03309781298884389,5.150431177769527,4.979963169835801,33.38980975602257,11.688898426524
,40.347,.1553220304469853,3.120021956869568,2.63541381148941,19.65266551845329,5.51118104147817
,33.952,.01106796397544981,5.153121132154835,5.096086573103016,30.08611782770035,11.6980568952755
,33.098,.08810440595495295,5.231687452580977,4.770752737429349,23.97247283497,11.9666031436363
,36.422,.04150696231870635,5.252740871928204,5.034715554487151,23.71299417011029,12.0389099881053
,34.356,.08073485239503561,5.126458338239101,4.712574480992068,20.05694430696054,11.6073839606588
Idaios,44.546,.05891315573956205,5.203944662917579,4.897363860531053,19.74793883905405,11.8715440114694
Helicaon,32.544,.06779810232244309,5.183402024794038,4.831977203938693,22.87914965012658,11.8013188216326
,47.396,.07546900708608108,5.226246287125122,4.831826669048471,24.41428555240796,11.9479393753611
,40.645,.03704658061629291,5.350662484363562,5.152438735286013,7.473481122630352,12.3771181760868
Elatus,57.000,.3798993788262013,11.81088209591985,7.323935324290396,5.244703016892575,40.5911825086757
,30.763,.008065577895685317,5.245434150292114,5.203126692556245,5.595337660980117,12.0137989931074
,30.829,.1261078150876353,5.229584910684071,4.570093383782436,21.73626363447648,11.9593900532213
,30.260,.01819881269635774,5.226688360182485,5.131568837693291,25.25055459564603,11.9494553698698
,38.365,.09485275837960243,5.214023010213914,4.719458545440407,30.67451070093272,11.9060476797002
,48.017,.07832957265444621,5.26905495573819,4.856332132762425,30.46435074677247,12.0950396006233
,38.923,.1606083301423429,5.182434328834109,4.35009220520771,16.7787446422784,11.7980141709032
,35.619,.06812118365172211,5.210509314711228,4.855563252764775,32.12790051443845,11.8940145977513
Thereus,86.500,.1978514545440477,10.639511607559,8.534468760365174,20.35295274064249,34.7048955238937
,36.180,.03135456714147426,5.173306619488831,5.011099829744635,17.54068094103155,11.7668585191561
,33.306,.09710176666412496,5.220547718221082,4.713623311827448,19.61900344919172,11.9284030995671
,61.684,.03746338502566067,5.165897303281443,4.972365303605588,27.42095531018029,11.7415884672309
,34.836,.04223841006639706,5.093960982361851,4.878800169526624,9.911538097226016,11.4971877491223
,39.393,.09279340603947532,5.182427703809672,4.701532585619836,19.71307572695576,11.7979915477201
